,index,Neo Reference ID,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
75,4606,3742061,27.1,0.010105434200000001,0.0225964377,1465974000000,3.7345051195,0.30583879070000003,118.9712905884,45752832.0,7,6,0.00476571,4.909,2458000.5,0.2881836169198577,1.316252853296001,6.864233806333098,139.8050685402153,551.5786090558988,0.9369303452520766,41.66191810571343,1.695575361339926,2458014.1949493918,351.06168785332255,0.6526721560435214,False
76,4599,2168378,16.9,1.1080388212999999,2.4776501261000003,1465974000000,3.788206853,0.43152767700000005,167.8642578125,64555620.0,163,0,0.20784899999999998,3.572,2458000.5,0.4483340379386067,2.137989234763566,6.814813874501422,23.29576191941855,1141.843799843431,1.179455888072745,263.31097793860545,3.096522581454388,2457599.2505635964,126.5057419634725,0.3152795505386665,False
77,4600,2382758,20.2,0.2424124811,0.5420507863,1465974000000,6.481930978099999,0.0792791261,30.8395786285,11859988.0,88,0,0.0229268,4.745,2458000.5,0.3171415110666259,1.3796737062031872,4.674138672406333,321.82467664978316,591.9199917547564,0.9421219022390164,334.1310777267072,1.8172255101673582,2458173.5284660244,254.76576456874332,0.6081903044578274,True
78,4602,3378801,20.3,0.2315021222,0.5176544822,1465974000000,30.249646482800003,0.1018463937,39.6182479858,15236004.0,19,0,0.0879069,5.287000000000001,2458000.5,0.8186343200669409,1.08100174956343,25.137595552509122,92.88727993634475,410.5234992660845,0.1960566173183979,25.46633138184091,1.9659468818084618,2457921.05039379,69.67167113864086,0.8769290933249664,False
79,4603,3522123,20.8,0.1838886721,0.41118757100000003,1465974000000,12.973371789000002,0.2881000615,112.0709228516,43099156.0,26,0,0.0358855,6.471,2457600.5,0.4369869334763042,0.9044267812074904,16.92122311377372,120.5271704378896,314.1655407115817,0.509204095533785,242.3052675059344,1.299649466881196,2457604.0409844765,355.94241173381005,1.145892700977337,True
80,4604,3586025,19.6,0.3195618867,0.7145621017,1465974000000,16.5435144531,0.21595468399999998,84.0063781738,32306362.0,25,1,0.15631,5.077,2457600.5,0.4217213646272882,1.237935596687123,9.125661351346736,356.15433280523786,503.089790098636,0.7158717075315334,172.7880732401577,1.759999485842713,2457497.3775890144,73.79213151459709,0.7155780281874101,False
81,4605,3735682,25.0,0.02658,0.0594346868,1465974000000,10.0957216027,0.3299646311,128.3562469482,49362008.0,11,7,0.041072500000000005,5.627999999999999,2458000.5,0.1782555654508681,1.088416416836874,19.797662036494422,74.81880356350158,414.75444816721466,0.8944001330076097,82.563382150837,1.2824327006661391,2457850.695438603,130.0278811742645,0.8679834576598935,False
82,4607,2467352,21.3,0.1460679643,0.32661789739999997,1465974000000,17.2650896277,0.246604307,95.9290771484,36891480.0,38,0,0.159331,6.222,2458000.5,0.3306227599692891,0.9487013434463354,23.899329415852442,249.9855551551862,337.51470586678533,0.6350390868895355,154.606472342588,1.262363600003135,2457981.510822182,20.25424046936739,1.066620190890555,False
83,4608,3754280,22.4,0.08801465210000001,0.1968067451,1465974000000,17.3721044342,0.038827505899999996,15.1038990021,5808512.0,16,8,0.0333715,5.415,2457555.5,0.3816180570984154,1.121217896494648,25.592197012103018,86.97670631257931,433.6441167313342,0.6933409012503885,75.09480223931685,1.5490948917389082,2457486.538004189,57.250444625026006,0.83017383635586,False
84,4609,2468727,20.8,0.1838886721,0.41118757100000003,1465974000000,12.9733579906,0.2880998028,112.0708236694,43099116.0,29,0,0.0343851,6.471,2458000.5,0.4369551957466873,0.9044080437219572,16.9208815716098,120.5198624026117,314.15577766291864,0.5092222499425508,242.32379105713417,1.299593837501363,2457918.222884324,94.2836762823692,1.1459283119926291,True
85,4610,2471487,19.6,0.3195618867,0.7145621017,1465974000000,16.5435179918,0.2159547674,84.006401062,32306374.0,27,1,0.155886,5.077,2458000.5,0.4216714464392953,1.237943964270075,9.125430863053753,356.1518403125909,503.0948909124533,0.7159383422455171,172.7998328220878,1.759949586294633,2458000.4955399362,0.003191491102382404,0.7155707730346358,False
86,4611,3754270,23.8,0.046190746,0.1032856481,1465974000000,28.3766604874,0.0586195202,22.8029937744,8769356.0,3,9,0.029872700000000002,3.16,2457552.5,0.8379973829441809,2.107908677274765,5.538720368387184,117.7577054455288,1117.830909667731,0.3414867222331817,262.67225978625993,3.8743306323163487,2457598.6116974885,345.14962240512017,0.3220522861610687,False
87,4612,3781304,29.345,0.0035938089000000003,0.0080360009,1465974000000,16.1576447881,0.4581384009,178.2158355713,68536528.0,3,5,0.00240555,6.439,2458000.5,0.1428640958623025,0.9280320656465102,5.325681281677516,159.76086296976732,326.5448963083647,0.7954496036566965,315.58333750179247,1.0606145276363241,2458110.465932557,238.76786264921657,1.102451773308509,False
88,4593,3720770,19.2,0.38419789109999997,0.8590926012000001,1465369200000,36.3057246248,0.3072204236,119.5087432861,45959524.0,30,2,0.170958,5.9670000000000005,2458000.5,0.7375442988216615,0.9449955915790312,36.876703195947655,101.5163865861878,335.5390732249886,0.2480194805983135,302.02419933726503,1.641971702559749,2457921.89610424,84.3341498257884,1.0729003824797771,False
89,4588,3653520,22.9,0.0699125232,0.1563291544,1465369200000,24.3009103158,0.4751550949,184.8353271484,71082192.0,13,6,0.00793098,3.616,2458000.5,0.5430929830229433,2.018183407819107,7.293957649400376,195.8559684356864,1047.2234869188499,0.9221221605792188,137.2070496614508,3.1142446550589935,2457587.295770864,142.0456324242947,0.3437661630939878,False
90,4589,3754387,21.389,0.14020224779999998,0.3135017567,1465369200000,7.877360972999999,0.2519371249,98.0035400391,37689256.0,1,8,0.171871,5.477,2457574.5,0.3261181517160773,1.126435218377391,12.70946570969478,124.0947073496763,436.6744253789568,0.7590842469322606,22.583047617215147,1.4937861898225222,2457451.697870437,101.2396514963085,0.8244128327130291,False
91,4590,3532365,21.3,0.1460679643,0.32661789739999997,1465369200000,7.8411911206,0.251066383,97.6648254395,37558996.0,21,1,0.169228,5.482,2458000.5,0.3244904951452751,1.1254261832979953,12.64895595064658,124.13777170242771,436.0878122512054,0.7602360838301715,22.51255834268758,1.4906162827658183,2457887.6876387554,93.1290646219746,0.8255218097969326,False
92,4591,3763272,22.5,0.08405334019999999,0.1879489824,1465369200000,12.286458071300002,0.4768213868,185.4835205078,71331464.0,8,6,0.103217,3.904,2458000.5,0.4820552780736617,1.746778580898183,24.31093523278074,227.762691597467,843.2477941175615,0.9047347463501932,112.53821825746272,2.5888224154461734,2457640.274880543,153.78758641204269,0.4269207728870863,False
93,4592,3713287,26.6,0.0127219879,0.028447229700000003,1465369200000,19.8601833841,0.4279810442,166.4846343994,64025056.0,8,6,0.014189199999999999,6.585,2458000.5,0.2659810585022109,0.8990512479149028,5.591298208824594,356.06487576224646,311.3688044638748,0.6599206453467633,44.75272724801186,1.138181850483042,2457936.735095277,73.72403841032603,1.1561851888787,False
94,4598,3767255,24.3,0.0366906138,0.0820427065,1465369200000,6.4113729623,0.40083485399999996,155.9247589111,59964040.0,9,5,0.00158643,5.443,2458000.5,0.2388414164940042,1.143448289190361,11.28855418562922,317.39225146609465,446.60462927408486,0.8703454801124897,73.92802233495308,1.4165510982682332,2458144.927751644,243.57937382707692,0.8060821057433891,False
95,4594,3752730,24.9,0.0278326768,0.06223575730000001,1465369200000,7.4941094842,0.0421638936,16.4017543793,6307629.0,10,6,0.036585400000000004,3.6260000000000003,2458000.5,0.4988305372872071,2.0495393761628242,2.649781800826424,42.85858824498658,1071.723679841413,1.027166547960235,233.2711142277985,3.0719122043654132,2457563.240387056,146.8787744644778,0.3359074794850765,False
96,4595,3751949,20.5,0.2111324448,0.47210649880000005,1465369200000,6.159904246699999,0.2245743518,87.3594284058,33595844.0,49,4,0.215054,3.176,2458000.5,0.5341766070136359,2.608384025928537,9.297755611324627,234.7530698385355,1538.706274250294,1.215046297169464,29.459173970149713,4.00172175468761,2457558.446333009,103.4241055489349,0.2339627816071675,False
97,4596,3754255,25.4,0.022108281,0.0494356193,1465369200000,6.159593742699999,0.0214316185,8.3368997574,3206124.75,14,3,0.021347900000000003,4.977,2458000.5,0.2032720512943446,1.295943347408185,10.144736458996071,258.435152992452,538.8618674022148,1.0325142848192639,348.2787111133062,1.5593724099971058,2458076.3121378897,309.3518259663905,0.6680747363614996,False
98,4597,3754256,21.9,0.11080388210000001,0.24776501260000003,1465369200000,12.514711579,0.23202584420000003,90.25805664059999,34710572.0,15,5,0.0654162,3.5180000000000002,2458000.5,0.5110919326854253,2.153672526120634,4.607643909667181,161.40103389829932,1154.430862683022,1.052947872374137,133.7210872228109,3.25439717986713,2457571.935299816,133.6444624390738,0.3118419748094062,False
99,4585,3605006,25.3,0.023150212200000003,0.0517654482,1463900400000,15.2060341598,0.396401336,154.20011901860002,59300796.0,7,6,0.0199428,6.101,2458000.5,0.049783706625964035,0.9876903830375856,16.948158811021052,64.87534064153274,358.53343714834534,0.9385194947711564,336.47119636246447,1.036861271304015,2458022.1955112196,338.2157443914562,1.004090449312954,False
100,4583,2395207,19.7,0.3051792326,0.6824015094,1463900400000,15.6531610192,0.3257596064,126.720489502,48732944.0,63,0,0.00733852,4.165,2458000.5,0.4894045106706515,1.5680319360266,27.85237778852461,218.50275056278832,717.1843142449408,0.8006300336595473,66.2847730755486,2.335433838393652,2458289.8156173374,214.7742607124797,0.5019630140391621,True
101,4584,3459812,22.8,0.0732073989,0.1636967205,1463900400000,10.902454092000001,0.1293280726,50.3086204529,19347204.0,17,0,0.129847,5.07,2458000.5,0.1789546935742611,1.2500410759044198,19.736437028520104,52.90235871262598,510.4871951270993,1.026340358210705,255.2240918237334,1.4737417935981352,2458110.490729708,282.4335829124751,0.7052086779774535,False
102,4582,2154555,16.7,1.214940408,2.7166893409,1463900400000,21.2540630982,0.3002536241,116.7986602783,44917304.0,133,0,0.115277,5.016,2458000.5,0.5802140332037762,1.184252563291688,36.826872231366366,53.51079565951329,470.72246685441866,0.4971326072123073,277.1296415659076,1.8713725193710682,2458052.2729785983,320.4049655416096,0.7647818520447591,False
103,4586,3702966,20.4,0.2210828104,0.49435619259999997,1463900400000,29.2412245413,0.38898811369999997,151.3163757324,58191792.0,18,2,0.0641822,4.388,2458000.5,0.5723815765306388,1.4730752172521508,11.350666984844539,241.5559196330063,653.0340274165122,0.6299141020531517,111.89491661348758,2.316236332451151,2458234.5141812777,230.99431006181962,0.551272958048154,False
104,4587,3719730,22.3,0.0921626549,0.2060819612,1463900400000,17.3314582484,0.44803112079999996,174.28410339360002,67024504.0,9,6,0.141842,6.096,2458000.5,0.607394797669792,0.9446451986124496,29.68886517977485,239.63928151370848,335.35246976374765,0.3708726193315003,208.7944837721669,1.5184177778933994,2458085.186427417,269.0893414575752,1.073497386954139,False
105,4577,2136818,18.9,0.44111819999999996,0.9863702812999999,1463295600000,10.7230612076,0.11319077699999999,44.031211853,16933100.0,97,0,0.113543,6.3260000000000005,2458000.5,0.3462912345976584,0.9375804265711696,12.77833710327869,259.9517694521273,331.5974828563657,0.6129045431192401,203.78469938911758,1.2622563100230992,2458099.8777868827,252.11014821482001,1.085653596942221,False
106,4579,3617157,20.7,0.1925550782,0.4305662442,1463295600000,23.139422835599998,0.4881676043,189.8972015381,73028840.0,23,2,0.150696,5.722,2458000.5,0.5368817156753035,1.040160950836738,17.46286399925969,48.27373593708926,387.4799592685064,0.4817175549730549,149.8829951829548,1.5986043467004198,2457897.934949731,95.29116852041635,0.9290803082554678,False
107,4578,3076781,20.3,0.2315021222,0.5176544822,1463295600000,12.0599068358,0.4661601025,181.3362731934,69736560.0,40,0,0.13439600000000002,4.402,2458000.5,0.2530423838781479,1.5254850705644118,18.988569628121148,56.5136321402546,688.1931878788762,1.139472691738268,194.79620568688568,1.9114974493905559,2458256.4788304507,226.09518869822492,0.5231089268837125,False
108,4581,3760959,26.8,0.011602590800000001,0.0259441818,1463295600000,2.7084479842,0.1603572524,62.3789710999,23989104.0,22,5,0.00992343,5.568,2458000.5,0.1309031115882771,1.1192639008350578,2.3482435813157796,213.82834168572307,432.5110148021957,0.9727487735273156,126.25405984348379,1.2657790281427992,2458070.098041445,302.0701576085405,0.832348744146186,False
109,4580,3757291,20.6,0.20162991940000002,0.4508582062,1463295600000,22.8018491744,0.4777610416,185.8490447998,71472032.0,5,6,0.259874,3.633,2458000.5,0.7167155362566165,1.8316833831797188,16.7992176843339,180.69815420111593,905.469936113474,0.5188874449517331,18.58933819778133,3.144479321407705,2458415.74843336,194.9040315449936,0.3975836034327312,False
110,4576,3752568,23.1,0.06376097900000001,0.1425738833,1462690800000,12.80300029,0.18949488120000002,73.713508606,28348030.0,11,4,0.155164,5.083,2458000.5,0.1964086007357508,1.234957913485158,24.417169952394772,39.62917720190391,501.2757125008889,0.9924015577299956,275.07113739859193,1.47751426924032,2458111.2665321007,280.4510600417359,0.7181676491046065,False
111,4575,3753292,24.6,0.0319561887,0.0714562102,1462690800000,10.4911331959,0.0368058069,14.317459106400001,5506070.5,11,7,0.00462303,4.612,2458000.5,0.394023958492224,1.4255742817658081,1.7024178344340781,53.275548710621926,621.7033458064566,0.8638638601397352,110.77990799168859,1.987284703391881,2458090.7834822563,307.72096075762266,0.5790543068945816,False
112,4574,3753305,22.6,0.0802703167,0.1794898848,1462690800000,7.115882471900001,0.3632080392,141.2879180908,54335148.0,8,6,0.22571300000000002,4.92,2458000.5,0.08304965504425903,1.319251231444298,13.45240527459033,195.834219330468,553.4643972635688,1.209687871756135,139.018093854083,1.4288145911324608,2458220.246992262,217.0659330472081,0.650448342802007,False
113,4573,3752784,21.3,0.1460679643,0.32661789739999997,1462690800000,5.689739719199999,0.0328978835,12.7972764969,4921453.0,35,2,0.019061099999999997,7.196000000000001,2458000.5,0.2822260555873711,0.8072442478799036,6.793999005109727,236.92460288953117,264.9145827084916,0.5794188879051644,173.9952836,1.035069607854643,2457918.6176100653,111.2723205908555,1.3589285886769742,True
114,4572,3753027,23.1,0.06376097900000001,0.1425738833,1462690800000,11.5942731102,0.031007866499999998,12.062060356099998,4638711.0,20,7,0.0293952,4.152,2458000.5,0.4692949633868614,1.6427119439202342,7.386240813745339,58.540192327666816,769.0251607109043,0.8717955023430278,111.1237090658823,2.413628385497441,2458242.0067163333,246.94463806641969,0.4681251256684605,False
115,4571,3738928,23.0,0.06676594129999999,0.1492931834,1462690800000,7.124070317799999,0.2747102822,106.8622970581,41096072.0,12,6,0.07513760000000001,5.124,2458000.5,0.1812120741546864,1.240169183198112,14.85184168695528,273.19852709650365,504.4519788330545,1.015435553208059,225.40065647441867,1.4649028131881652,2457926.3015266242,52.95142359688302,0.7136457286435582,False
116,4570,3733862,30.6,0.0020162992,0.0045085821,1462690800000,4.1365304712,0.1542967803,60.0214500427,23082470.0,4,5,0.00106595,6.4079999999999995,2458000.5,0.1080558088206794,0.9348806511776534,2.4836776419071116,224.53634659937802,330.1662553155338,0.8338613662638487,49.79865628236775,1.035899936091458,2457884.2328296485,126.7730443456517,1.090359763313651,False
117,4569,3523944,23.4,0.0555334912,0.1241766613,1462690800000,9.9013458094,0.0756894919,29.443212509200002,11322987.0,40,0,0.061759400000000006,5.483,2458000.5,0.1660580434151698,1.1311778012022309,16.19504100362216,233.3382121348257,439.43509402547966,0.9433366287799144,276.3579209698439,1.3190189736245472,2457885.8404142307,93.9329867777682,0.8192336135518712,False
118,4568,3752570,26.5,0.013321556699999999,0.0297879063,1462690800000,9.0457338998,0.0412223303,16.0354862213,6166773.0,7,8,0.040231199999999995,3.591,2457509.5,0.505244300814412,2.06838792359597,8.94311261407907,40.47465107808614,1086.541746133042,1.023346713325751,207.4762011483839,3.1134291338661897,2457533.760277694,351.96192875153963,0.3313264320319264,False
119,4562,2154652,18.8,0.4619074603,1.0328564805,1461308400000,11.1415822453,0.4279081319,166.4562530518,64014144.0,107,0,0.235932,5.689,2458000.5,0.4505472454538265,1.058537727922122,16.17394580401898,159.6040943727178,397.79373520975156,0.5816164703978579,191.3272454499431,1.535458985446386,2458013.4428220904,348.28685436644685,0.9049916279103204,False
120,4559,3751527,25.8,0.0183888672,0.0411187571,1461308400000,6.327660862899999,0.011392656499999999,4.4317436218,1704317.25,10,7,0.0113279,4.47,2458000.5,0.3268846114504795,1.502278409218837,7.606654527281583,29.42122811195352,672.5492074907511,1.011206715130893,190.8757912686578,1.993350103306781,2458180.718767508,263.5330715130331,0.5352768183954046,False
121,4560,3753583,24.921999999999997,0.027552117200000004,0.0616084069,1461308400000,21.8706713041,0.074596601,29.018077850300003,11159492.0,3,9,0.0718778,4.063,2457512.5,0.6642980570150154,1.582403378659326,19.923159317012942,43.87962266020405,727.0666580916052,0.53121588880194,66.4389397872278,2.6335908685167118,2457448.214132573,31.830523399931952,0.4951402955884721,False
